564.3352001563137	3.0853116512298584
564.5744176454481	5.076584815979004
564.699028847329	6.321964740753174
564.7880870313121	5.720734119415283
565.1369618649381	3.517421245574951
565.2342227372557	6.1336023807525635
565.5978710687726	5.102807283401489
566.0768992773827	3.7070727348327637
566.1207200980954	3.516509771347046
566.1383200464567	6.238659143447876
566.2266153304034	6.273201942443848
566.269261137922	3.368119955062866
566.3939898936436	5.270910978317261
566.9494436629253	5.21039891242981
567.1424990047295	6.235877752304077
567.3354077977524	3.0359301567077637
567.6837960977604	3.3363518714904785
567.8765779832282	5.061669111251831
568.07609809375	3.757539987564087
568.7220193651448	4.15982723236084
568.8308070186999	5.4636595249176025
568.9503082534691	5.089188098907471
569.2593556684872	3.9635355472564697
569.335422104691	3.152905225753784
569.6134891777422	3.603127956390381
569.7196226220099	3.343324899673462
570.6375870461675	3.4718925952911377
570.7881137377532	6.353418827056885
570.8582932915446	3.5064055919647217
570.9795485538491	4.586411714553833
570.9869548711561	6.004091024398804
571.0024952083753	5.397583961486816
571.3393889954452	3.4893386363983154
571.3573908594384	5.975269317626953
571.4431574841755	5.115933418273926
571.5378604684164	4.740970134735107
571.7492826252486	4.36318039894104
571.7914730188177	4.909275770187378
572.7247323320886	3.0859484672546387
572.8912873089694	4.867377042770386
572.9030568496054	3.2407424449920654
572.9310426975622	4.123499155044556
572.9675382298865	3.161972999572754
573.1776301335411	5.713029861450195
573.3360497652757	6.138525009155273
573.6957737570852	6.226241111755371
575.0394317202193	5.22567343711853
575.1455116684281	3.7142152786254883
575.5440441427496	6.054009437561035
575.6327021178229	6.039410829544067
575.7122950526112	5.575210809707642
575.7444294711232	4.084372520446777
576.0114471183961	3.9440600872039795
576.0426068175627	5.10529899597168
576.0747754939376	3.8314871788024902
576.0937257928715	5.811931610107422
576.1328423623441	6.8715660572052
576.3908642065899	6.333662271499634
576.4684244704964	3.614375591278076
576.5153146043514	6.287044525146484
576.6795133709827	6.2043657302856445
577.033130448504	5.418819189071655
577.5612260965999	4.487430810928345
577.5832411712595	4.245534181594849
577.7458511156742	4.395110607147217
577.9262598538917	3.380772113800049
577.9662498758553	6.6440300941467285
578.2843029057084	6.828251361846924
578.4410270984946	5.668139457702637
578.7538591922811	3.387681722640991
578.8236087853463	4.054287910461426
579.4510158192217	5.275473356246948
579.8459322902623	3.501595973968506
580.290033237617	6.158589124679565
580.3350775376398	6.184679746627808
580.4071630645477	6.551539182662964
580.4193039226124	6.465803146362305
580.5766477893907	4.373398542404175
580.8292090756255	6.483632326126099
580.9154317557269	6.570274829864502
580.9440569294738	6.290530443191528
581.0011196907219	3.507175922393799
581.4647820453276	4.365236520767212
581.6404927693956	6.617282867431641
581.6651577116685	3.6068649291992188
581.7057816545006	3.8988938331604004
582.2490504494581	3.9355828762054443
582.2667733078506	3.0317208766937256
582.2846112536956	4.736448526382446
582.325994103372	6.954264879226685
582.9746786582352	6.106378078460693
583.0330700865783	5.797706842422485
583.4990760614585	3.2886266708374023
583.5151387074864	5.46977686882019
583.8488137725412	3.3762316703796387
583.9417194411374	4.205764293670654
584.0098975621452	5.308284282684326
584.5146760584392	4.06133508682251
584.7385429144288	6.237715005874634
585.0065697468633	3.9015393257141113
585.0476952661401	3.3075759410858154
585.1248596161587	6.776764631271362
585.1939768844273	5.700317144393921
585.407220123526	5.703071594238281
585.4258797135607	6.675837755203247
585.8623933300173	4.117666721343994
586.4849406281081	3.311708450317383
587.0241506141219	5.915237188339233
587.162248059765	4.284043550491333
587.3822619580338	3.2018277645111084
587.6680647162244	4.548926830291748
587.8904257120005	4.2550177574157715
588.4005141253178	5.8154003620147705
588.6272516160424	3.4648654460906982
588.7940165333204	3.9492859840393066
588.8917487532196	5.993438243865967
589.0640903276254	5.221673488616943
589.6993379782447	6.504236936569214
589.8788356999252	4.5609130859375
590.1399225056587	5.505098104476929
590.3240944011648	4.344177961349487
590.7390266509456	4.492051362991333
591.0106164079365	5.579713821411133
591.6421361723712	6.6218860149383545
592.0006699430563	6.916753530502319
592.1989669029867	6.336859941482544
592.4068067490446	5.992690324783325
592.414981794615	6.226602792739868
592.4223385117442	3.5287928581237793
592.8199038758522	5.485552787780762
592.8750614546796	5.391024112701416
592.8779678479676	3.412062168121338
592.97879465918	5.282848119735718
593.0498590251021	6.609987497329712
593.1298574814886	4.179798126220703
593.173488975008	3.286586046218872
593.3925339587432	4.1147239208221436
593.4914394808778	4.00076699256897
593.7433942182904	3.4670891761779785
593.9582077242478	5.521728515625
594.2978116915526	6.057468891143799
594.3637648831582	4.674799203872681
594.586985834309	5.686797618865967
594.732636118687	3.294097900390625
595.0535488745256	3.6287848949432373
595.0729647838155	3.694474458694458
595.2371142736592	6.92723274230957
595.4803456664508	3.835480213165283
595.7832286324124	4.8553407192230225
596.1092006335999	3.511244297027588
596.2507816687242	4.079481601715088
596.2775783214944	5.327249526977539
596.4104463786778	6.369072198867798
596.4498176179433	4.7077131271362305
596.8364448102798	5.835628271102905
596.966447956026	3.7172067165374756
596.992284931399	4.106134414672852
597.1239801234592	4.149858236312866
598.3575707853616	6.00762414932251
598.4708327563807	6.991487264633179
598.6042896496587	5.174496412277222
598.734459768917	6.015279054641724
598.9367152102265	6.433342218399048
599.2906927001695	4.0689311027526855
599.5092612569334	5.370729923248291
599.7293942036672	6.439013242721558
599.9078485956993	3.7615842819213867
600.043814496156	4.2675840854644775
600.117538605943	3.180306911468506
600.1241149808454	4.812788963317871
600.340933806807	3.787515878677368
600.7543660962446	4.767141103744507
600.8714686268487	5.663909912109375
600.9557030548573	4.724592447280884
601.0352115280643	6.900862216949463
601.0420514165655	3.516260862350464
601.2354527814936	5.89566445350647
601.3448735068074	6.876161813735962
601.4293581252292	4.686572551727295
601.7468132303817	3.90144681930542
602.100697880872	6.167139053344727
602.4948759146433	4.19369101524353
602.8811294178693	6.7317140102386475
603.0604303441819	3.113874912261963
603.1785483908451	6.617457151412964
603.2339579528867	5.9584739208221436
603.3968410130633	5.050034761428833
603.5552027980644	5.282646179199219
603.7021978174574	4.928723573684692
603.7495808395236	3.9993605613708496
603.8651494089056	5.413869619369507
604.0101457392484	4.673781394958496
604.1991484724779	6.5110907554626465
604.3163616107983	4.4562554359436035
604.6116198165545	4.543558359146118
605.1536802713573	6.968530893325806
605.3657064220905	4.59978985786438
605.4365532694171	4.7921669483184814
605.979918910607	6.995159864425659
606.306839803495	5.17401385307312
606.3535465217735	4.357293605804443
606.3816351079263	6.737128257751465
606.4950664456901	3.451617479324341
606.70010461795	5.43876838684082
607.4032518676925	4.669965982437134
607.6928825112346	3.14544939994812
607.718884638767	5.7214837074279785
607.937739634783	4.755731105804443
607.9560036400761	6.336200952529907
608.3204979353962	6.89367151260376
608.3542789545673	5.180314302444458
608.477383300301	4.253034353256226
608.6108855963035	6.998204469680786
608.8930467725826	4.764400005340576
608.9839693111451	4.781461715698242
609.0345034489629	6.7351462841033936
609.5326292136984	6.14957857131958
609.566730506605	3.0349159240722656
609.5896302863453	5.325342178344727
609.6238670726261	6.336061477661133
609.7039347021677	6.7049384117126465
609.730405221549	4.60827898979187
609.8094273866537	6.122994899749756
609.8310320491258	3.7740001678466797
609.8852235407887	6.248831272125244
610.1315067311988	5.838269472122192
610.3262128870708	5.197909116744995
610.587003839963	5.833436489105225
610.6946230653109	5.235636234283447
610.7615017758608	4.073851108551025
611.2793591978036	3.776618003845215
611.4810279323251	5.072365999221802
611.7877008005337	4.239307165145874
611.819487372925	4.0031578540802
612.2505740823595	6.81591272354126
612.4141653095543	3.7168691158294678
612.5791548676697	3.0210013389587402
612.8539837228437	6.144948720932007
612.9062362457901	5.391122102737427
613.2341110451525	5.0109703540802
613.2973008892851	6.1813719272613525
613.3971350540138	4.088609457015991
613.6669818407686	3.9460954666137695
614.1104047308816	6.8788743019104
614.2186278157238	5.325335264205933
614.4092567416699	3.4343044757843018
614.4233037141366	3.2836709022521973
614.4235638190556	3.473003387451172
614.5163639132119	4.888307809829712
614.622230182076	4.747899293899536
614.640555817733	4.139671325683594
614.735707884338	3.242520570755005
614.8446641159687	6.619431734085083
614.9487297076073	3.5328657627105713
614.9610691433845	5.791524887084961
615.9000225993279	6.440402507781982
615.9200197510817	4.946153402328491
616.0234730304776	3.7132630348205566
616.2864245360233	6.289816856384277
616.298889767421	5.344515562057495
616.5623859457937	3.9421966075897217
616.7113127586886	6.891180515289307
616.7302312919337	5.071004629135132
616.7755439983214	4.725418567657471
617.3046261386281	6.760801792144775
617.4118105565665	3.8547592163085938
618.1386055177252	5.536227703094482
618.2456819464009	6.8317131996154785
618.2485279442398	5.013014793395996
618.3694264072387	6.2793965339660645
618.514000871918	3.171924591064453
619.0700853295003	6.234074354171753
619.3028935263064	6.444464683532715
620.3913568038582	4.804594278335571
620.6016335828997	6.405982255935669
620.7817524552502	6.79856538772583
621.3390510939188	4.104283332824707
621.4602372309766	6.005748987197876
621.5399878459133	5.2610273361206055
621.842396622647	4.756974458694458
621.8467608806513	4.137122392654419
621.9128294203556	4.221566438674927
622.0817568236253	6.1476826667785645
622.1492022945998	6.028197288513184
622.1980979644478	3.731224536895752
622.3019154332624	4.864004850387573
622.4966115223933	3.090223789215088
622.6662463651935	3.6261894702911377
622.7090887208107	6.12687611579895
623.1171098786126	6.148044586181641
623.2848648149334	6.59515643119812
623.6846268009643	3.201834201812744
623.6902490857548	5.363283395767212
623.8227744579764	4.167342901229858
624.1261880562818	6.798401594161987
625.2528078991706	6.8196680545806885
625.2629777379917	4.04228401184082
625.3573410932653	4.766474008560181
625.3912758075095	3.999133348464966
625.8721408450936	6.254563570022583
626.1493610972367	5.721997022628784
626.4834994921999	3.4715499877929688
626.9872967932256	4.208513498306274
627.6287998619193	3.3494069576263428
627.6831444704609	3.190438747406006
627.8406686974743	5.146865129470825
628.126564886152	5.799845933914185
628.3149665487963	3.155355930328369
628.3537112193536	5.923300266265869
628.4105518051351	3.4852218627929688
628.6087697737695	3.3105127811431885
628.8639734882297	4.629642963409424
629.0640291942527	4.7206971645355225
629.7971371051487	6.670186996459961
630.0035826701888	3.9804439544677734
630.1965996436311	6.685399055480957
630.963384159607	5.323294639587402
631.2142524838138	5.192351341247559
631.7800498521858	3.775692939758301
631.9033037400419	6.247673034667969
632.1129324333672	5.556980848312378
632.1871756833315	6.252215385437012
632.3080929553199	3.901212215423584
632.4532237427762	4.179349660873413
632.5249499023382	6.986124753952026
632.5377636853442	4.012661457061768
632.5744895411622	5.195878267288208
632.7260117793062	4.834981679916382
632.9394581494952	5.670796871185303
633.0089303598759	3.351083517074585
633.1754594591841	4.619293212890625
633.2495306118227	4.675462007522583
633.4186448031674	5.9304282665252686
633.447909448633	6.258716106414795
633.5413511686791	4.737728118896484
633.6207598422151	5.880740165710449
633.9766360767028	6.045192241668701
634.097865788512	6.8396806716918945
634.1197365891525	5.741462469100952
634.4586197459362	3.1728312969207764
634.8446460026074	5.749632835388184
634.8496432043728	3.6975789070129395
635.2459832781497	3.542961359024048
635.8683674234445	3.504838705062866
635.9594291863713	4.928951263427734
635.9594372689244	4.174295902252197
636.2375194237349	4.622955560684204
636.2546542510113	3.282212257385254
636.4390234206696	3.263720989227295
636.6324653601893	6.582762956619263
636.8538990838283	4.944178104400635
636.8687587775087	4.2554497718811035
637.1159588870502	4.6033782958984375
637.1328342022812	6.640413522720337
637.1814430578344	6.611618757247925
637.2630624248097	5.86889123916626
637.5462231762297	4.9994752407073975
637.643267574781	3.4109411239624023
637.7604040200097	6.452783584594727
637.8620956619831	4.736940145492554
637.9270771259295	4.018199682235718
638.0550202729477	6.285629510879517
638.1050296402794	4.19506311416626
638.2669812468982	3.5023558139801025
638.4203517668559	5.57349157333374
638.4550258376769	3.0438356399536133
638.504736365897	3.5016894340515137
638.6300544202257	6.784815549850464
638.7552308327366	5.404221057891846
639.2211913555353	4.947223424911499
639.3162176172776	5.315367221832275
639.7264857167385	3.8597214221954346
639.7750728213078	6.948086261749268
640.1191022114692	4.561017990112305
640.4300430579108	6.630672216415405
640.5669240157151	3.215543270111084
640.7044339730413	3.982729911804199
641.1975432026934	3.824662923812866
641.221207205991	5.517770290374756
641.3194132504497	6.946624040603638
641.4144383619029	3.6030049324035645
641.5174368762537	6.906280040740967
641.5977957791786	3.3375704288482666
641.861708541145	5.989292621612549
642.1448527425729	5.799783945083618
642.2188142785283	5.690999269485474
642.232649473866	6.810074090957642
642.2885187602039	3.7645037174224854
642.4087470811138	5.82817268371582
642.8519138182437	4.699862957000732
643.2735884790808	5.008966684341431
643.2900768329438	4.488818883895874
643.4660016485066	5.72814154624939
643.5012621003729	6.637418031692505
643.627734189823	5.233982801437378
643.6777372352602	3.5189332962036133
644.0005603036233	6.601654052734375
644.1763041486468	4.546292543411255
644.8909040772668	4.37918758392334
644.9700584310366	4.866138219833374
645.0945429069371	5.9155333042144775
645.2951017513479	5.629053115844727
645.3382197618886	5.572172164916992
645.4372671088837	5.7093589305877686
645.4777924142002	3.962374210357666
645.6500388560103	4.006291627883911
645.9694007447182	5.914344310760498
646.1803058825884	6.8993823528289795
646.4062921078059	6.644795894622803
646.4672754845893	5.541067123413086
646.7294368266411	4.165327310562134
646.7996760231152	3.180509328842163
647.0856211097102	4.459428787231445
647.0969671624438	4.229501247406006
647.2914566009194	5.679627418518066
647.4298387591589	3.2653489112854004
647.4860415769986	6.989530801773071
647.4918599467363	5.026046514511108
647.5041154359594	6.2751665115356445
647.8288018880941	4.8606626987457275
647.8401466917725	5.1262335777282715
648.4710021060376	4.3755784034729
648.652835288278	3.4669301509857178
648.75739698524	3.038372039794922
648.7959518961026	5.365163564682007
649.0737551505789	5.123321294784546
649.4012886458095	3.505256175994873
649.6078606845459	6.462852716445923
649.6142297078179	5.357239007949829
649.685643598063	4.627321004867554
649.8903715328153	6.993985652923584
650.023373550828	4.562259674072266
650.0292549146214	5.3976850509643555
650.1062597902818	4.669447422027588
650.6347172683519	6.891383409500122
650.8820771703237	3.8532891273498535
650.9352723455286	6.158351182937622
651.1648502788535	4.665842771530151
652.0285010368204	6.814682245254517
652.6164953431755	6.4001898765563965
652.8118375821948	3.1139163970947266
653.2951112436739	6.557531356811523
653.5543450842257	4.83487868309021
653.7734853969833	4.641843795776367
653.9887798897138	6.387340784072876
654.0828511235954	6.975766658782959
654.3496021112247	3.889845848083496
654.396504829432	5.739790916442871
654.4468898737897	4.475136995315552
654.4642820795074	6.387739896774292
654.6685755020322	6.610641717910767
654.8924863228136	6.155768871307373
655.0691416219792	5.445116281509399
655.7078552712958	4.799767017364502
655.8690701001967	6.392225027084351
656.5524652062054	6.353899955749512
656.8348458177297	6.372488021850586
657.4386464862821	4.119619607925415
657.5800498541396	4.282129526138306
658.0908554445368	3.089101791381836
658.256461122132	4.1382200717926025
659.0260848725633	6.3170411586761475
659.0940772597334	3.30583119392395
659.1274259121813	4.924715518951416
659.1481998356566	6.446624755859375
659.2977370195546	5.770323038101196
659.3544985350013	3.559390068054199
659.719739678453	6.718724250793457
659.7491029443221	3.252556562423706
660.2235471321459	5.32955002784729
660.642388733244	6.215162992477417
660.7611944467966	6.702694654464722
660.7770211328238	5.930013418197632
660.9590853746255	3.3220407962799072
661.1786546594082	4.679270505905151
661.4424648102173	3.3035154342651367
661.4843793829034	4.957712411880493
662.3958254951776	4.4028565883636475
662.4528957727725	3.490269660949707
662.6280627949257	6.9959752559661865
662.6706411873265	4.4749755859375
663.0830112381877	6.6727259159088135
663.2071551542086	3.7922756671905518
663.3182291207884	5.39991307258606
663.824666663703	3.744596004486084
663.9153193155496	5.159945487976074
664.2622764253059	4.308443307876587
664.264517781885	5.697810649871826
664.3368568184778	3.4872424602508545
664.348027600344	4.6766722202301025
664.6010007240305	6.913901329040527
664.8342019213671	4.482057809829712
665.0241724460752	4.020978212356567
665.3746407777461	6.256279468536377
665.3913668978985	4.093201637268066
665.9939508713278	4.693904399871826
666.1128340072834	4.740241765975952
666.4050953576892	5.277142286300659
666.4245639371165	5.564400672912598
666.853188311111	6.462977647781372
666.9615916943881	6.469573974609375
667.2499003199132	6.617873191833496
667.7905988917593	3.8674476146698
668.1888539351685	6.834870338439941
668.2396776789849	3.6168594360351562
668.3887006790496	5.361475706100464
668.8260308006799	6.230029821395874
669.04930212729	4.203756809234619
669.4302608488745	6.5083348751068115
669.8768037828719	6.283182144165039
670.0442206330597	6.7583417892456055
670.8266951745424	4.073090314865112
671.0518276482092	3.559000015258789
671.1646218068997	6.905805587768555
671.2396319484259	4.708606958389282
671.3965886141103	6.3476948738098145
671.4230879298143	3.225388526916504
671.4656929905121	6.158585071563721
671.8255973245626	5.215390920639038
671.9394710238562	4.481908798217773
671.9784952890831	6.090012788772583
672.0056623275511	4.345357894897461
672.0537670501816	3.621800422668457
672.3712144601205	4.326376914978027
672.4197171215512	4.157484292984009
672.4269897567592	3.872403860092163
672.5229814078507	5.128110408782959
672.5715119648523	4.910117864608765
673.0045471270392	5.618450403213501
673.0349449055855	4.504822492599487
673.1216226239234	6.022014379501343
673.1260657639825	4.367835998535156
673.4004526707909	4.659756660461426
673.5453775129689	3.7977540493011475
673.6468002823206	5.560115098953247
673.671477267571	6.886898994445801
674.2026358493216	3.6363017559051514
674.3378462387385	3.3089938163757324
674.454498682365	3.6357696056365967
674.7414491202164	3.5571162700653076
674.8673290651569	6.363915205001831
675.0927962937698	5.017314434051514
675.2301098255206	4.85401463508606
675.5722608482046	5.839237451553345
675.9350661208998	6.271070718765259
675.9932435405573	5.214850902557373
676.8021367466991	4.696669101715088
676.8607159522131	4.251410722732544
677.0173873004728	3.6641483306884766
677.0532220676074	6.399363040924072
677.0930998670922	6.6306235790252686
677.22937608671	5.11349081993103
677.2555781262288	6.422729253768921
677.2871488405012	5.84891939163208
677.324075574348	6.939158916473389
677.3904994976892	5.4561145305633545
677.4422469998659	6.346737623214722
677.9743382705236	4.648920297622681
678.3323763895241	4.320122718811035
678.3383470002161	4.395609140396118
678.4981698306223	4.136282205581665
678.5016875287934	6.191914319992065
678.582572030976	5.510277986526489
678.8176109347115	3.4758875370025635
679.4271304617056	4.365698337554932
679.7141006207277	6.171868085861206
679.8198438521785	3.342811346054077
679.8800541073925	3.405637264251709
680.0098889814865	5.933755874633789
680.1331630713973	4.940521240234375
680.262442959699	5.999871015548706
680.5547221460611	5.467150926589966
680.7656007991133	6.388826847076416
680.7800433464739	3.991461992263794
681.0747655038775	4.547537565231323
681.1487566171288	6.493204355239868
681.3236309777527	3.6695499420166016
681.5938223561709	4.317912578582764
681.8775938604205	6.365683555603027
682.1085997384969	3.1321358680725098
682.3162917977164	3.053515911102295
682.4037344174881	4.958596706390381
682.612794138161	5.548548698425293
683.2575565954617	3.692650556564331
683.4422829168296	4.6879143714904785
683.5501182963673	4.039862871170044
683.6964984730797	5.931522846221924
683.7709494422015	3.7267940044403076
684.0432874519443	3.7301976680755615
684.6546842755433	3.6481006145477295
684.7116513786907	3.94919753074646
684.8552994071529	5.0002501010894775
685.0183526471284	4.578763723373413
685.4359084250433	3.2487285137176514
685.5078227611881	6.928992986679077
685.6803434667688	5.944025278091431
686.0818765598692	4.119634628295898
686.2377306893854	6.348440647125244
686.4104024754125	4.863571405410767
686.4154215078216	6.780872344970703
686.4243500478004	3.5297646522521973
686.4724584397674	6.861221551895142
686.5110389239211	4.1863694190979
686.6646918868685	4.237855672836304
687.1472677684856	4.945843935012817
687.2445845799645	6.4393393993377686
687.3913773639547	3.3131115436553955
687.394616113226	4.357184171676636
687.5100682494522	3.7658658027648926
687.5341844217509	5.059497594833374
687.7844491356068	6.633504152297974
687.8635536450337	4.156433343887329
688.0085721529741	6.539376258850098
688.3273513275901	4.484123706817627
688.3812532311578	6.410639762878418
688.3850730978827	3.2882015705108643
688.4675725189636	6.529734134674072
688.575466895787	4.488620042800903
689.387644256984	4.634939432144165
689.4480965276431	6.761332035064697
689.7516497341542	3.480480194091797
689.7981079439686	6.285656213760376
690.0951258756661	3.275709390640259
690.1861126595848	5.14548397064209
690.4281258190366	4.425238370895386
690.4653893114377	3.775172472000122
690.9248247651808	3.8775241374969482
691.0925916989142	5.5441224575042725
691.2631427319006	6.939614534378052
691.32965008906	5.31036114692688
691.5496596537682	4.946454048156738
691.6343175076355	3.883389949798584
691.8578481190668	6.658764600753784
692.0970738480551	4.008848667144775
692.1044850765726	5.172210216522217
692.1422684300994	3.620764970779419
692.1738127908652	3.693359136581421
692.2379902389564	6.753767967224121
692.3634656618377	3.677638530731201
692.5552461222699	6.030788421630859
692.6210920182956	5.447186470031738
692.9075205524405	5.309038877487183
693.0014440074519	4.526877164840698
693.4864200957068	6.663577079772949
693.6161863961189	4.532036304473877
693.6483518802586	5.215789556503296
693.9233230989341	3.937765121459961
693.9406979320689	4.145515441894531
694.0616535039294	6.3966405391693115
694.0952043638517	4.193443536758423
694.2898785540484	3.3227479457855225
694.3177163466876	3.6334383487701416
694.3724997666216	5.517209768295288
694.5563853230117	3.0383665561676025
694.5607271273158	6.2753660678863525
694.5870784772799	5.7131006717681885
695.0333279303436	6.927361011505127
695.0650370994331	5.013634443283081
695.4843125790634	6.807761907577515
696.6399811118695	3.3050146102905273
696.8536330747415	6.299213886260986
697.067997698211	6.7623937129974365
697.1664987520384	4.7095606327056885
697.2181460819758	6.686513185501099
697.7795741023045	4.252086162567139
697.794074780673	3.545097827911377
698.124906647267	4.7882981300354
698.1628293527223	3.7316324710845947
698.4779159490914	5.571510314941406
698.7802367680034	3.1776509284973145
699.3259863504967	5.009304761886597
699.444515488761	5.111400842666626
699.4672901650933	5.324826717376709
699.4758470401136	4.390556812286377
699.9830778839231	5.315688610076904
700.0319304331057	6.534597158432007
